RA,TURMA11002112,DA1LIE0001-19SA
11202321927,NA1BCN0402-15SA
11202321927,NA3BCN0404-15SA
11202321927,NA1BCM0504-15SA
11202231600,NB1BIR0004-15SB
11202231600,NB1BCM0506-15SB
11202231600,NC1ESTO013-17SA
11202231600,NA2BCN0404-15SB
11201721078,NA1ESHC031-17SB
11202322041,DB1BCL0306-15SA
11202322041,DB2BCJ0204-15SA
11202322041,DB1BCN0402-15SA
11202322041,DB1BCN0404-15SA
11202322041,DB1BCM0504-15SA
21052816,NA1MCTC007-20SB
21052816,NBBHQ0004-19SB
11201810179,NAESTE035-17SA
11201810179,NAESZU035-17SA
11201810179,NA2ESTE019-17SA
11201810179,DBESTA017-17SA
11202321595,DA1ESHR027-21SB
11202321595,DA1BIR0004-15SA
11202321595,DA3BCL0306-15SA
11202321595,DA1BHO0101-15SB
11202321595,DA1NHI5011-13SA
11202231204,DB1BIR0603-15SB
11202231204,DB1BCM0506-15SB
11202231204,DB2BCJ0203-15SB
11202231204,DB1BCL0307-15SB
11202231104,DA1MCTC007-20SB
11202231104,DB2ESTO902-17SA
11202231104,NA1MCZC016-15SB
11202231104,NB2BCL0307-15SA
11201920101,NA1ESZM032-17SA
11201920101,NB1ESTO903-17SA
11201920101,NA1ESZM031-17SA
11201920101,NA1ESTM010-17SA
11201920101,NA1ESTM002-17SA
11202320869,DB1BIR0603-15SB
11202320869,DB1BHO0101-15SB
11202320869,DB1BHO1335-15SB
11202320869,DBBHO0002-19SB
11202320869,DB1BHP0202-15SB
11202321683,NB1BCL0306-15SA
11202321683,NB2BCN0402-15SA
11202321683,NB3BCN0404-15SA
11202321683,NB2BCM0504-15SA
11038115,NA1ESZG010-17SB
11038115,NA1ESTG022-17SB
11201921764,NB2ESTO903-17SA
11201921764,NA1ESTU007-17SA
11201921764,NA1ESTU029-17SA
11201921764,NA1ESTU032-17SA
11202231967,DA2BIR0004-15SB
11202231967,DA2BCL0306-15SB
11202231967,DA1BHO0102-15SB
11202231967,DABHQ0004-19SB
11202231967,DA1BHO1102-19SB
11202231967,DA1BIN0406-15SB
11202231038,DA1BIR0004-15SA
11202231038,DA1BIS0003-15SA
11202231038,DA2BCJ0203-15SA
11202231038,DA1BCN0405-15SA
11202231038,DC1BCL0307-15SA
11202020392,NB2BCN0402-15SA
11202020392,NA1BCM0505-22SA
11202020392,NA1BCS0002-15SA
11202020392,NBESTA014-17SA
11201921040,DA1ESTB002-17SB
11201921040,NA1ESTB018-17SB
11201921040,DA1ESZB006-17SB
11201921040,DA1ESTB030-17SB
11202230582,DA1BHO0102-15SB
11202230582,NA1BHO0101-15SB
11202230582,DA1BHQ0003-15SB
11202230582,DA1BIN0406-15SB
11202230582,NB1BHP0202-15SB
11202321899,DA1BCL0306-15SB
11202321899,DA5BCJ0204-15SB
11202321899,DA2BCN0402-15SB
11202321899,DA2BCN0404-15SB
11202321899,DA2BCM0504-15SB
11202320875,NA2BIR0004-15SB
11202320875,NA1BCL0306-15SB
11202320875,NA1NHZ5016-15SB
11202320875,NA1NHI5015-15SB
11202320875,NA1NHI5011-13SB
11202320875,NA1NHZ5019-15SB
11202230228,NA2BCL0306-15SB
11202230228,NA1BHO0102-15SB
11202230228,NA1BHO1102-19SB
11202230228,NA1BIN0406-15SB
11201722356,NB1MCTB001-17SB
11201722356,DA1BCN0407-15SB
11201722356,DA1ESHC029-21SB
11202130385,NABHQ0004-19SB
11202130385,NALHE0004-19SB
11201722294,DA1ESTU029-17SA
11202130130,NB1BIR0004-15SA
11202130130,NB2BCN0405-15SA
11202130130,NA1MCTC019-20SB
11202130130,NA1MCZC016-15SB
11202130130,NB1BCS0002-15SA
11202231803,DB1BCM0506-15SA
11202231803,DB1BIQ0602-15SA
11202231803,DB2BCN0405-15SA
11202231803,DB5BCL0307-15SA
11202321195,DA2BIR0004-15SB
11202321195,NA1BCL0306-15SA
11202321195,DA1MCTC002-15SB
11202231611,NA2BCL0306-15SB
11202231611,NA1BHO0102-15SB
11202231611,NB1BIQ0602-15SB
11202231611,NA1ESTB010-17SB
11202231611,NA1ESHC024-19SB
11202321863,DA3BCL0306-15SA
11202321863,DA2BCN0402-15SA
11202321863,DA2BCN0404-15SA
11202321863,DA3BCM0504-15SA
11202020997,DA1ESHR018-21SB
11202020997,DA1ESHR030-21SB
11202020997,DA1ESHR006-13SB
11202020997,DA1ESHR026-14SB
11202020997,NA1ESHR008-21SB
11202020997,DA1ESHR025-14SB
11202020312,DANHZ1009-15SA
11202020312,DA1ESTU023-17SA
11202020312,DA1BCN0405-15SA
11202020312,DC1BCL0307-15SA
11201811100,NA1NHZ6010-18SA
11201811100,NA1NHZ6006-18SA
11201811100,NANHT1049-15SA
11202230474,NA1BIR0004-15SA
11202230474,ND1BCM0506-15SA
11202230474,ND3BCJ0203-15SA
11202230474,NA2BCN0405-15SA
11202230474,NA2BCL0307-15SA
11202020974,NAESTS015-17SB
11202020974,NA1BCM0506-15SB
11202020974,NA1ESTO016-17SB
11202020974,NA1BCN0404-15SB
11202020974,DA1ESZM001-17SA
11201921076,NA1ESTB002-17SB
11201921076,NA1ESTB007-17SB
11201921076,NA1ESTB018-17SB
11201921076,ND1ESTO903-17SB
11201921076,DA1ESZB021-17SB
11201810484,NA2ESTB022-17SB
11201810484,DA1ESZB021-17SB
11201810484,NA1MCTC024-15SB
11201810484,NA1ESZB004-17SB
11202021000,NA2ESTB002-17SB
11202021000,NB1BCN0402-15SA
11202021000,NA1BCN0405-15SB
11202021000,DA1ESTB010-17SB
11202021000,NA1MCTC024-15SB
11201921879,NA1ESTB002-17SB
11201921879,DB1ESTB018-17SB
11201921879,DB1ESTO902-17SA
11201921879,NA1ESTO903-17SB
11201921879,NA1ESTB022-17SB
11201921879,DA1ESZB021-17SB
11202321731,DB1BCL0306-15SB
11202321731,DB1BCJ0204-15SB
11202321731,DB1BCN0402-15SB
11202321731,DB1BCN0404-15SB
11202321731,DB1BCM0504-15SB
11202232102,DA2BIR0004-15SA
11202232102,NB1BCN0402-15SA
11202232102,DB1NHZ6001-18SA
11202232102,DA1NHZ5016-15SA
11202232102,DC2BCL0307-15SA
11201810420,DA1BHS0004-23SB
11201810420,DA1LHZ0040-22SB
11201810420,NA1NHZ2097-16SB
11201810420,NA1ESZE078-17SA
11202320906,DB1BCL0306-15SB
11202320906,DB1BCJ0204-15SB
11202320906,DB1BCN0402-15SB
11202320906,DB1BCN0404-15SB
11202320906,DB1BCM0504-15SB
11202021818,NA1ESHR027-21SB
11202021818,NA1ESHR026-14SB
11202021818,NA1ESHR017-21SB
11202021818,DB1BHS0007-23SB
11202021818,NA2ESTO012-17SB
11202130174,DA1ESHP004-13SB
11202130174,DA1ESHP022-14SB
11202130174,DA1ESHP013-22SB
11202130174,DA1ESHP007-13SB
11202130174,DA1ESZP038-14SB
11202020085,NANHZ1074-15SA
11202020085,NA2ESTO001-17SA
11202020085,NAESTS001-17SB
11202020085,NA1BCS0002-15SB
11202020085,DANHZ3058-15SA
11202332385,NA1LIE0001-19SA
11202332385,NA1NHI5011-13SA
11202332385,NA1NHT5013-15SA
11202232386,NA1ESHP013-22SB
11202232386,DA1BHS0004-23SB
11202232386,NBBHQ0004-19SB
11202232386,DA1BHO1335-15SB
11202232386,DA1ESHR026-14SB
11202231564,NA1BIR0004-15SA
11202231564,NAESZE104-17SA
11202231564,NAESTO011-17SA
11202231564,NA1BCM0505-22SA
11202231564,NA5BCL0307-15SA
11201810414,NA1ESZG013-17SB
11201810414,NA1MCZC019-20SB
11201810414,NA1MCTC024-15SB
11202321986,NB3BCL0306-15SA
11202321986,NB1BCJ0204-15SA
11202321986,NB3BCN0402-15SA
11202321986,NB1BCN0404-15SA
11202321986,NB3BCM0504-15SA
11202230768,DB1BCM0506-15SA
11202230768,DB1BIQ0602-15SA
11202230768,DB1BCJ0203-15SA
11202230768,NA2ESTO011-17SA
11202230768,DB1BCN0405-15SA
11202230768,DB5BCL0307-15SA
11202130185,DA1MCTB001-17SB
11202130185,DA1ESZG013-17SB
11202130185,DA1ESTO006-17SB
11202130185,DA1ESTO008-17SB
11202130185,DA1ESTO012-17SB
11071016,NA1ESTU024-17SA
11071016,NA1ESTU029-17SA
11071016,NA1ESTU037-17SA
11201921981,NA1MCTC007-20SB
11201921981,NA1MCTC019-20SB
11201921981,NA1MCZC016-15SB
11201921981,NA1MCTC024-15SB
11202111075,NA1NHT5013-15SA
11202111075,NA1NHT4071-15SA
11202111075,NA1NHZ4074-15SA
11201921699,NA1ESZP038-14SB
11202131451,DA1MCTC002-15SB
11201920372,NB1BIR0603-15SB
11201920372,NA2ESTA002-17SB
11201920372,DA1ESTO902-17SA
11201920372,NA1ESTO016-17SB
11201920372,NA1ESTB030-17SB
11201920372,NA2ESTB022-17SB
11201822425,NA2NHZ5020-15SA
11201822425,NB1BCM0505-22SB
11201822425,NA1NHZ5019-15SB
11201811483,DA1ESHR027-21SB
11201811483,DANHZ2112-18SB
11201811483,DA1ESHR008-21SB
11201811483,DA1ESHP026-14SB
11201811483,DA1ESHC040-21SB
11202230627,NA1BIR0603-15SB
11202230627,NA1BHO1335-15SB
11202230627,DA1BHQ0003-15SB
11202230627,DA1BHO1102-19SB
11202230627,DB1BHP0202-15SB
11202230627,DA1ESHR002-21SB
11202320910,DB1BIR0603-15SB
11202320910,DB1BHO0101-15SB
11202320910,DB1BHO1335-15SB
11202320910,DBBHO0002-19SB
11202320910,DB1BHS0007-23SB
11202320910,DB1BHP0202-15SB
11202231875,DA1BCL0306-15SB
11202231875,DA1BCN0404-15SB
11201811910,NA1ESHP022-14SB
11201811910,NA1ESHR030-21SB
11201811910,NB1BCM0505-22SB
11201920256,NB1BHO1335-15SB
11201920256,NA2BCN0402-15SB
11201920256,NB3BCL0307-15SB
11201921195,NA1BIR0004-15SB
11201921195,DA1BIR0603-15SB
11201921195,NA1BCM0506-15SB
11201921195,DA2ESTO902-17SA
11201921195,DA1ESTO008-17SB
11201921195,DA3BCL0307-15SB
11202111736,NA1MCTC023-15SB
11202111736,NA1MCTC022-15SB
11202111736,NB1BCS0002-15SB
11202321734,NA2BIR0004-15SA
11202321734,NA2BCL0306-15SA
11202321734,DA1BIQ0602-15SB
11202321734,NA2BCN0402-15SA
11202321734,DA1BHQ0003-15SB
11202020913,NB1BCM0506-15SB
11202020913,NA1MCTC023-15SB
11202020913,NA1BCM0505-22SB
11202020913,NA1BCS0002-15SB
11201720116,DC1ESTO903-17SB
11201720116,DA1ESTO004-17SB
11201720116,DA2BCN0405-15SA
11201921724,NA2MCTC007-20SB
11201921724,NA1ESTB030-17SB
11201921724,NA1ESTO008-17SB
11201921724,NA1ESZB004-17SB
11202231509,DC1BCM0506-15SA
11202231509,DA1BIQ0602-15SA
11202231509,DC1BCL0307-15SA
11202130199,NA1ESHR018-21SB
11202130199,NA1ESHR030-21SB
11202130199,NA1ESHR006-13SB
11202130199,NA1ESHR026-14SB
11202130199,NA1ESHR025-14SB
11202231155,DB1BIR0603-15SA
11202231155,DA1BCM0506-15SA
11202231155,DA3BCN0402-15SA
11202231155,DB1BCL0307-15SA
11201920718,NC1ESTA002-17SA
11201920718,NA1ESTO013-17SA
11201920718,NAESTI003-17SA
11202321812,DA2BCL0306-15SA
11202321812,DA1BCJ0204-15SA
11202321812,DA1BCN0402-15SA
11202321812,DA1BCN0404-15SA
11202321812,DA1BCM0504-15SA
11202020747,DA1MCTC007-20SB
11202020747,DA1NHZ6001-18SA
11202020747,DAMCTC014-13SA
11202020747,NA1MCZC019-20SB
11202020747,DA1MCTC019-20SB
11202020747,NA1MCTC024-15SB
11202020747,DA1MCTC011-15SB
11202130053,DA1NHT1053-15SA
11202130053,NA1BIR0603-15SA
11202130053,NB1ESTO013-17SA
11202130053,NA1ESTO016-17SA
11202130053,NB1ESTO008-17SA
11202022124,NA1BCJ0203-15SA
11202022124,NB1BCN0405-15SB
11202022124,NB3BCL0307-15SB
11201920477,DA1NHZ6012-18SA
11201920477,DANHZ6007-18SA
11201812088,NA2MCTB009-17SA
11201812088,NB1ESTO903-17SB
11201812088,NANHT1068-15SA
11201812088,NA1ESTU029-17SA
11201812088,NA1ESZU023-17SA
11202130258,DB1BIR0603-15SB
11202130258,DA1ESZU019-17SA
11202130258,DAESTS008-17SB
11202321625,DA2BCL0306-15SA
11202321625,DA2BCJ0204-15SA
11202321625,DA2BCN0404-15SA
11202321625,DA1BCM0504-15SA
11202020761,DA1BIS0003-15SA
11202020761,DA1BIQ0602-15SA
11202020761,DC1BCJ0203-15SA
11202020761,DA1BCN0407-15SA
11202020761,DB1BCN0404-15SB
11202020761,DA1BIN0406-15SB
11202020445,DC1ESTO013-17SA
11202020445,DA1ESHR006-13SB
11202020445,DA1ESTU007-17SA
11202020445,DA1ESTU029-17SA
11202020445,DANHT1048-15SA
11202020445,DA1ESZU019-17SA
11201920370,DA1MCTB007-17SA
11201920370,DB1BIR0603-15SA
11201920370,NA1MCTB017-13SA
11202321838,NB3BCL0306-15SA
11202321838,NB5BCJ0204-15SA
11202321838,NB3BCN0402-15SA
11202321838,NB2BCN0404-15SA
11202321838,NB2BCM0504-15SA
11202321764,DB2BIR0603-15SB
11202321764,DB1BHO0101-15SB
11202321764,DB1BHO1335-15SB
11202321764,DBBHO0002-19SB
11202321764,DB1BHP0202-15SB
11202321764,DA1BHS0008-23SB
11202320913,DB2BCL0306-15SA
11202320913,NB5BCJ0204-15SA
11202320913,DB1BCN0402-15SA
11202320913,NB3BCN0404-15SA
11202320913,NB3BCM0504-15SA
11201822455,NA1NHT4001-15SA
11201822455,NA1NHT4007-15SA
11201822455,NA1NHT4040-15SA
11202210066,DABHQ0004-19SB
11202210066,DA1MCZC013-15SB
11202130275,ND2BCJ0203-15SA
11202130275,DB3BCN0405-15SA
11202130275,DA1MCZD008-18SA
11201810657,DA1ESZS016-17SB
11201810657,NAESZS012-17SB
11201810657,NA1ESTS005-17SB
11201810657,NAESTS001-17SB
11201810657,DA1ESZS010-17SB
11201810657,NA1ESTA008-17SB
11201920476,DA1ESZS016-17SB
11201920476,NA1ESTO903-17SB
11201920476,DA1ESTA008-17SB
11201920476,DAESTS017-17SB
11201920476,NAESTS010-17SB
11201722188,NA1LHZ0040-22SB
11201722188,NANHH2026-13SB
11201722188,DA1BHQ0003-15SB
11201722188,NB2BCN0405-15SA
11201722188,DA1MCTC024-15SB
11201722188,NA1ESZE078-17SA
11202230992,DA1BIR0603-15SA
11202230992,DA1BCM0506-15SA
11202230992,NA1NHZ3008-22SA
11202230992,DB1NHZ6001-18SA
11202230992,DB2BIN0406-15SB
11201723018,NA2ESHP004-13SB
11201723018,NA1ESHP013-22SB
11201723018,NA1ESHP027-14SB
11202021690,DA1ESTU023-17SA
11202021690,NA1ESTU026-17SA
11202021690,DA1NHZ4080-20SA
11202021690,DB2BCN0405-15SA
11202021690,NA1ESZU036-17SA
11202021690,DA1ESZU019-17SA
11202231263,DA1BIR0603-15SB
11202231263,DB1BHO0102-15SB
11202231263,DA1BHS0004-23SB
11202231263,DABHQ0004-19SB
11202231263,DA1NHZ5016-15SB
11202231263,DA1BHO1102-19SB
11202231263,DA1BIN0406-15SB
11202130288,NA1ESHP022-14SB
11202130288,NBBHQ0004-19SB
11202130288,NA1NHZ5016-15SB
11202130288,NA1ESHP026-14SB
11202230494,DA1BCM0506-15SB
11202230494,DB1BHO0101-15SB
11202230494,DB1BIQ0602-15SB
11202230494,DA2BCN0402-15SB
11202230494,DB3BCL0307-15SB
11202321607,DA2BIR0603-15SB
11202321607,DA1BHO0101-15SB
11202321607,DA1BHO1335-15SB
11202321607,DABHO0002-19SB
11202321607,DA1BHP0202-15SB
11202232160,NB2BIR0004-15SB
11202232160,NB1BHO0102-15SB
11202232160,NBBHQ0004-19SB
11202232160,DANHH2087-16SB
11202232160,NB1BHO1102-19SB
11079911,NA1ESTO012-17SB
11202131449,NA1BIS0003-15SA
11202131449,NA1BIQ0602-15SA
11202131449,NA7BCJ0204-15SA
11202131449,NA4BCN0402-15SA
11202231182,DB1BIS0003-15SA
11202231182,DB3BCN0404-15SA
11202231182,DB3BCM0504-15SA
11078010,NA1NHT1084-16SA
11202321087,NA2MCTB009-17SA
11202321087,NB1BCJ0204-15SB
11201811293,DB1MCTB001-17SA
11201811293,NA1BIR0004-15SB
11201811293,DA1BIR0603-15SA
11201811293,DA2ESTO903-17SA
11201811293,DA1ESTO006-17SB
11201921614,DA1MCTB002-13SA
11201921614,DA1MCTB023-17SA
11201921614,DA1MCTB026-17SA
11202231998,DB1BIR0004-15SA
11202231998,DA1BCM0506-15SA
11202231998,DB3BCM0504-15SA
11202231998,DA1BCS0002-15SA
11202020994,DA1BCN0405-15SA
11202020994,DAMCZA014-17SA
11202020994,DA2BCS0002-15SA
11066816,NC2BCJ0203-15SA
11066816,NA2BCN0405-15SA
11066816,NA2BCS0002-15SA
21002916,NANHH2019-13SB
21002916,NA1ESHT021-17SB
21002916,NA1BHS0008-23SB
11051409,DA1ESTU032-17SA
11201822532,DA1ESHP004-13SB
11201822532,NA1ESHR008-21SB
11201822532,NA1ESHP026-14SB
11201822532,NA1ESHP018-14SB
11202021163,DA1ESTO013-17SA
11202021163,NB3BCN0402-15SA
11202021163,NB2BCM0505-22SA
21042715,DANHZ2112-18SB
21042715,DA1ESZP038-14SB
11201920992,NB1MCTB001-17SA
11201920992,NA1BIR0004-15SA
11201920992,NB2BCJ0203-15SA
11202320915,DA1BCL0306-15SB
11202320915,DANHZ2112-18SB
11202320915,DA2BCN0402-15SB
11202320915,DA2BCN0404-15SB
11202320915,DA2BCM0504-15SB
11202022208,DB3BCN0405-15SA
11202022208,DB1BCL0307-15SA
11019514,DB1ESTO012-17SB
11131611,DAESZI031-17SA
11131611,DAESTI005-17SA
11131611,NAESZI028-17SA
21053014,NAMCTA004-17SA
21073015,NA1ESZM031-17SA
21073015,NA1ESTM009-17SA
11202230883,NA1BIR0004-15SB
11202230883,DA1BCN0405-15SB
11202230883,NA3BCL0307-15SB
11202321149,DA1BCJ0204-15SA
11202321149,DA1BCN0402-15SA
11202321149,DA1BCN0404-15SA
11202321149,DA3BCM0504-15SA
21083315,NA2ESHP004-13SB
21083315,NA1ESHP022-14SB
21083315,NA1ESHP018-14SB
11009714,DA1ESZM001-17SA
11202321799,DB1BCL0306-15SB
11202321799,DB1BCJ0204-15SB
11202321799,DB1BCN0402-15SB
11202321799,DB1BCN0404-15SB
11202321799,DB1BCM0504-15SB
11202232299,NA3BCL0306-15SA
11202232299,NB2BCM0504-15SA
11202232299,NA6BCL0307-15SA
11117714,NA1MCZC016-15SB
11117714,NA1ESTG023-17SB
11117714,NAMCZA017-13SA
11202130983,DB1BIR0004-15SB
11202130983,DA2BCN0404-15SB
11202130983,DA1ESZE048-17SA
11201811695,DA1ESTG007-17SB
11201811695,DAESTG008-17SB
11202111871,NA2BIR0004-15SB
11202111871,DB3BCM0504-15SA
11202111871,NA2ESTO012-17SB
11202111871,NA2BCM0505-22SA
11202111871,DA1NHZ4038-15SA
11201810326,NA2ESTO001-17SA
11201810326,NA1ESTG002-17SB
11201810326,NA1ESTG023-17SB
11201810326,NA1ESTG025-17SB
11202232016,NB1MCTB001-17SA
11202232016,NB1BIS0003-15SA
11202232016,NAESTO011-17SA
11202020791,DA1MCTD023-18SA
11202020791,DA1ESZU013-17SA
11201811123,DA1ESTO016-17SA
11201811123,DA5BCJ0204-15SA
11201811123,DB3BCN0402-15SA
11202230546,NA2BIR0004-15SB
11202230546,DB1BIR0603-15SA
11202230546,DA1BCJ0203-15SA
11202230546,DB1BCN0405-15SA
11202230546,DA1MCTB022-17SA
11202230546,NA2BCL0307-15SB
11201920844,NAESZS012-17SB
11201920844,NAESTS015-17SB
11201920844,NA2ESTS010-17SB
11201920844,NAESTS008-17SB
11086408,NAMCZA035-17SA
11086408,DA1MCZC019-20SB
11201811166,DD1BCJ0203-15SA
11201811166,DA1NHZ4080-20SA
11201811166,DA1NHZ4069-15SA
11201922176,DA1ESHR018-21SB
11201922176,DA1ESHP004-13SB
11201922176,DA1ESHR026-14SB
11201922176,DA1ESHR025-14SB
11026416,NA2MCTB001-17SA
11026416,DA1ESTB022-17SB
11026416,NA1ESZB031-17SB
11026416,DA1ESZB014-17SB
11202131323,DA1BIR0004-15SB
11202131323,DB1BIR0603-15SB
11202131323,DA1BHO0102-15SB
11202131323,DB1BHO1335-15SB
11202131323,DBBHO0002-19SB
11202321151,DB1BCL0306-15SB
11202321151,DB1BCJ0204-15SB
11202321151,DB1BCN0402-15SB
11202321151,DB1BCN0404-15SB
11202321151,DB1BCM0504-15SB
11073411,DANHZ6009-18SA
11201811404,NAESZS012-17SB
11201811404,NAESTS015-17SB
11201811404,DA1ESZS010-17SB
11201811404,NAESTS010-17SB
11201811404,NAESTS008-17SB
11025213,NA2ESTE019-17SA
11202230760,NB1BIR0603-15SA
11202230760,NC1BCM0506-15SA
11202230760,NC1BCJ0203-15SA
11202230760,NB2BCN0405-15SA
11202230760,NB2BCL0307-15SA
11007116,NA2MCTA002-17SA
11007116,NAMCTA004-17SA
11202131461,NA1BIS0003-15SA
11202131461,DA1ESTU023-17SA
11202131461,DA1MCTC007-20SB
11202131461,NA1BIQ0602-15SA
11202131461,NA1BCM0505-22SA
11201721360,NAMCZA014-17SA
11201721360,NAMCTA017-17SA
11201721360,DA1MCZA025-13SA
11201721360,DAESZI014-17SA
11201721360,DAMCTA027-17SA
11074015,NANHZ2106-18SB
11074015,NANHH2019-13SB
11074015,NANHH2026-13SB
11074015,NANHH2040-13SB
11074015,NANHZ2067-18SB
11202321152,DA2BCL0306-15SA
11202321152,DA2BCJ0204-15SA
11202321152,DA1BCN0402-15SA
11202321152,DA3BCN0404-15SA
11202321152,DA2BCM0504-15SA
11202231615,NA2BIR0004-15SB
11202231615,NA1BHO1102-19SB
11202321936,DB1BCL0306-15SB
11202321936,DB1BCJ0204-15SB
11202321936,DB1BCN0402-15SB
11202321936,DB1BCN0404-15SB
11202321936,DB1BCM0504-15SB
11201720660,NAMCTA004-17SA
11201720660,NAESTI019-17SA
11201720660,NAESTI017-17SA
11201720660,NA2ESTI013-17SA
21030516,NA1ESHC030-17SB
21030516,DA1ESHC036-21SB
21030516,NA1ESHC034-21SB
21030516,NA1ESHC027-21SB
21030516,NA1ESHC031-17SB
11202111076,NA1MCTB001-17SB
11202111076,NA1BCJ0203-15SB
11202111076,NA2ESTO012-17SB
11202321156,DA1BCL0306-15SB
11202321156,DA2BCJ0204-15SB
11202321156,DA1BCN0402-15SB
11202321156,DA1BCN0404-15SB
11059816,NA1ESTU024-17SA
11059816,NA1ESTO016-17SB
11110516,NA1BHO0101-15SB
11110516,NA1BCJ0203-15SB
11110516,NB1BCN0405-15SB
11110516,NA1ESTB010-17SB
11110516,NA1ESZU013-17SA
11202021112,NA3BCJ0203-15SA
11202021112,NB3BCL0307-15SA
11201810678,NA1ESHT001-17SB
11201810678,NA1ESZP043-14SB
11201810678,NA1LHZ0042-22SB
11201810678,NA1ESHT023-17SB
11201921200,DA1ESTO001-17SA
11201921200,DB1ESTO013-17SA
11201921200,NA1ESTO903-17SA
11201921200,DA1NHT4017-15SA
11201921200,NA1ESZE078-17SA
11201921200,DA1ESTM018-17SA
11201921200,NA1ESTM002-17SA
11202231316,NA1BIR0603-15SB
11202231316,NB1BIQ0602-15SB
11202231316,DA3BCN0404-15SA
11202310112,NA1BIQ0602-15SB
11202310112,NABHQ0004-19SB
11202310112,NA1BHO1335-15SB
11202310112,NA1BIN0406-15SB
11202310112,NA1BHP0202-15SB
11202310112,NA2ESTO012-17SB
21001112,NA1ESHC027-21SB
21001112,NAMCTC014-13SA
11201811003,NA1ESTO902-17SA
11202020289,DANHZ6009-18SA
11202020289,DA1NHZ6011-18SA
11202020289,DA1NHZ6012-18SA
11202020289,DA3BCN0402-15SA
11202020289,DA1NHZ6003-18SA
11202020289,DA1NHZ6006-18SA
11202321908,DA2BIR0004-15SA
11202321908,DA4BCL0306-15SA
11202321908,DB1NHZ5020-15SA
11202321908,DA1NHZ5016-15SA
11202321908,DA1LIE0001-19SA
11202321908,DA1NHZ5019-15SA
21082415,NA1BIS0003-15SA
21082415,NB9BCJ0204-15SA
21082415,NA3BCN0402-15SA
11101616,NAESZA018-17SA
11101616,NAESTA016-17SA
11101616,NA1ESTA008-17SA
11117513,DAESTE023-17SA
11202111077,NANHH2040-13SB
11202111077,NA1LHE0002-19SB
11201812013,NB2ESTO902-17SA
11201812013,NA1MCZA025-13SA
11201812013,NAMCTA027-17SA
11111616,NANHZ1074-15SA
11069115,DA1ESZU013-17SA
11202130992,DA1BIR0004-15SA
11202130992,DB1BIR0603-15SA
11202130992,NB1BIQ0602-15SB
11202130992,NB3BCN0402-15SA
11201722536,DA1BCN0407-15SB
11201722536,NAMCTC014-13SA
11202212431,DB1BCN0402-15SB
11202212431,DA1BIN0406-15SB
11202212431,DB1BCL0307-15SB
11202232261,NA1BCN0402-15SB
11202232261,NA2BCN0404-15SB
11202232261,NA1BCM0504-15SB
11202230918,ND1BCM0506-15SA
11202230918,DA1ESZB021-17SB
11202230918,NB3BCN0405-15SA
11202230918,ND1BCL0307-15SA
11201810058,NA1ESHR025-14SB
11201810058,NA1ESZP038-14SB
11201810058,NA1ESHT021-17SB
11202231478,DB1BIR0004-15SA
11202231478,DA1BIR0603-15SA
11202231478,DD1BCM0506-15SA
11201721610,DBESTA017-17SA
11201721610,NANHI2049-13SA
11201721610,NA1ESTO015-17SA
11202020571,NB1BCJ0203-15SB
11202020571,NANHH2019-13SB
11202020571,NB1BIN0406-15SB
11202020571,NA1MCZC016-15SB
11202020571,NB1ESTO012-17SB
21054416,NA1ESHP013-22SB
21054416,NA1ESHP018-14SB
21080916,NA1ESTU026-17SA
11201932609,NA2ESTO902-17SA
11201932609,DBESTA017-17SA
11201932609,NAESTA022-17SA
11201722524,NB2BCN0404-15SA
11201722524,DC2BCL0307-15SA
11202231978,NB1BIS0003-15SA
11202231978,NA1BCM0506-15SA
11202231978,NA1BIQ0602-15SA
11202231978,NA6BCL0307-15SA
11076216,DA1ESTG006-17SB
11076216,NA2ESTG020-17SB
11201822465,NB2ESTA002-17SA
11201822465,DA1ESTO013-17SA
11201822465,DAESTI017-17SA
11201822465,DAESTI005-17SA
11201822465,DAESTI003-17SA
21068016,NA1MCZB035-17SA
21068016,NA1NHZ5016-15SB
11201921469,DA1BCJ0204-15SA
11201921469,DA2BCN0402-15SA
11201921469,DA3BCN0404-15SA
11201921469,DA3BCM0504-15SA
21033712,DANHH2087-16SB
11201812230,DA1ESZS016-17SB
11201812230,DA1ESZS018-17SB
11201812230,DA1ESTO017-17SA
11201812230,DAESTS010-17SB
11202111683,DA1ESHP007-13SB
11202111683,NB1BHQ0003-15SB
11202111683,NA1ESHP026-14SB
11202231395,NA1BIR0004-15SB
11202231395,NA1BHO0102-15SB
11202231395,NC1ESTO013-17SA
11202231395,NABHQ0004-19SB
11202231395,NA1BHO1102-19SB
11202231395,NA1BIN0406-15SB
21087113,DA1NHT4002-15SA
21087113,DA1NHT4051-15SA
11201922409,NA1BCL0306-15SA
11201922409,DA1ESHC030-17SB
11201922409,DA1NHZ5020-15SA
11201922409,NA1ESHC024-19SB
11201922409,NA1LIE0001-19SA
11201922409,NA1ESZP038-14SB
11099016,NA1NHT4002-15SA
11099016,NA1NHT4007-15SA
11099016,NB1BCN0405-15SA
11202130181,NA1MCTB001-17SB
11202130181,DB1MCTB009-17SB
11202130181,NA1ESTB018-17SB
11202130181,DAESTG010-17SB
11202130181,DA1ESTO008-17SB
11202130181,DB1ESTO012-17SB
11202321448,NB2BCL0306-15SA
11202321448,NB2BCN0402-15SA
11202321448,NB1BCN0404-15SA
11202321448,NB2BCM0504-15SA
